game,name,score,place,timeout
11124,g3,30,2nd,no
11124,g9,25,3rd,no
11124,g6,6,4th,no
11125,g8,33,1st,no
11127,g2,40,2nd,no
11127,g9,14,3rd,no
11127,g7,0,4th,no
11128,g3,38,1st,no
11129,g4,32,2nd,no
11129,g9,12,3rd,no
11129,g7,3,4th,no
11130,g8,44,1st,no
11130,g9,23,2nd,no
11130,g6,20,3rd,no
11130,g7,14,4th,no
11131,g1,35,1st,no
11133,g2,26,2nd,no
11133,g6,17,3rd,no
11133,g4,2,4th,no
11134,g1,46,1st,no
11135,g6,17,2nd,no
11135,g4,16,3rd,no
11135,g2,8,4th,no
11136,g1,40,1st,no
11139,g4,15,2nd,no
11139,g2,12,3rd,no
11139,g7,1,4th,no
11140,g2,40,1st,no
11142,g6,29,2nd,no
11142,g2,19,3rd,no
11142,g7,3,4th,no
11143,g1,41,1st,no
11143,g4,31,2nd,no
11143,g6,24,3rd,no
11143,g7,5,4th,no
11144,g2,36,1st,no
11145,g6,23,2nd,no
11145,g4,16,3rd,no
11145,g7,9,4th,no
11146,g1,32,1st,no
11147,g2,34,2nd,no
11147,g8,24,3rd,no
11147,g4,6,4th,no
11148,g1,36,1st,no
11149,g2,22,2nd,no
11149,g8,17,3rd,no
11149,g4,11,4th,no
11150,g6,32,1st,no
11150,g1,30,2nd,no
11150,g2,24,3rd,no
11150,g8,15,4th,no
11151,g6,30,1st,no
11152,g6,30,2nd,no
11152,g8,18,3rd,no
11152,g2,13,4th,no
11153,g8,29,1st,no
11155,g8,26,2nd,no
11155,g6,18,3rd,no
11155,g4,14,4th,no
11156,g2,31,1st,no
11158,g3,26,2nd,no
11158,g8,23,3rd,no
11158,g2,0,4th,no
11159,g8,51,1st,no
11159,g1,25,2nd,no
11159,g4,19,3rd,no
11159,g7,6,4th,no
11160,g8,51,1st,no
11160,g2,33,2nd,no
11160,g4,13,3rd,no
11160,g7,3,4th,no
11161,g3,36,1st,no
11161,g8,30,2nd,no
11161,g7,20,3rd,no
11161,g4,15,4th,no
11162,g8,29,1st,no
11162,g1,25,2nd,no
11162,g6,23,3rd,no
11162,g7,23,3rd,no
11163,g7,30,1st,no
11163,g8,29,2nd,no
11163,g2,24,3rd,no
11163,g6,18,4th,no
11164,g6,29,1st,no
11166,g1,27,2nd,no
11166,g9,18,3rd,no
11166,g2,16,4th,no
11167,g2,38,1st,no
11167,g1,36,2nd,no
11167,g9,23,3rd,no
11167,g4,3,4th,no
11168,g3,34,1st,no
11169,g9,30,2nd,no
11169,g2,22,3rd,no
11169,g4,7,4th,no
11170,g1,37,1st,no
11170,g9,28,2nd,no
11170,g2,22,3rd,no
11170,g6,14,4th,no
11171,g3,28,1st,no
11172,g6,24,2nd,no
11172,g9,24,2nd,no
11172,g3,16,4th,no
11173,g9,30,1st,no
11175,g9,29,2nd,no
11175,g6,23,3rd,no
11175,g4,16,4th,no
11176,g9,33,1st,no
11176,g1,26,2nd,no
11176,g7,24,3rd,no
11176,g2,17,4th,no
11177,g7,29,1st,no
11179,g9,37,2nd,no
11179,g1,23,3rd,no
11179,g7,3,4th,no
11180,g7,30,1st,no
11181,g3,21,2nd,no
11181,g4,21,2nd,no
11181,g7,20,4th,no
11182,g9,29,1st,no
11182,g1,27,2nd,no
11182,g7,27,2nd,no
11182,g6,17,4th,no
11183,g2,30,1st,no
11183,g6,25,2nd,no
11183,g7,23,3rd,no
11183,g9,23,3rd,no
11184,g9,29,1st,no
11185,g6,25,2nd,no
11185,g9,24,3rd,no
11185,g4,17,4th,no
11186,g2,32,1st,no
11186,g1,25,2nd,no
11186,g8,25,2nd,no
11186,g9,19,4th,no
11187,g8,28,1st,no
11190,g9,30,2nd,no
11190,g4,18,3rd,no
11190,g2,10,4th,no
11191,g3,34,1st,no
11192,g1,25,2nd,no
11192,g6,21,3rd,no
11192,g9,16,4th,no
11193,g8,29,1st,no
11193,g2,28,2nd,no
11193,g6,22,3rd,no
11193,g9,22,3rd,no
11194,g3,29,1st,no
11197,g8,35,2nd,no
11197,g9,19,3rd,no
11197,g7,3,4th,no
11198,g8,29,1st,no
11199,g7,25,2nd,no
11199,g9,23,3rd,no
11199,g4,22,4th,no
11200,g8,28,1st,no
12183,g2,7,1st,no
12183,g6,5,3rd,no
12183,g4,1,4th,no
12184,g1,9,1st,no
12185,g2,5,2nd,no
12185,g4,5,2nd,no
12185,g3,4,4th,no
12186,g7,7,1st,no
12188,g3,5,1st,no
12188,g4,5,1st,no
12188,g7,4,4th,no
12189,g4,9,1st,no
12191,g7,6,1st,no
12191,g6,5,3rd,no
12191,g1,3,4th,no
12192,g2,7,1st,no
12192,g7,6,2nd,no
12192,g3,5,3rd,no
12192,g6,2,4th,no
12193,g6,8,1st,no
12193,g1,5,2nd,no
12193,g7,4,3rd,no
12193,g4,3,4th,no
12194,g2,9,1st,no
12199,g8,6,1st,no
12199,g2,5,3rd,no
12199,g3,3,4th,no
12200,g8,7,1st,no
12201,g6,6,2nd,no
12201,g3,5,3rd,no
12201,g8,2,4th,no
12202,g8,9,1st,no
12204,g8,6,1st,no
12204,g2,5,3rd,no
12204,g6,3,4th,no
12205,g4,9,1st,no
12206,g2,5,2nd,no
12206,g7,5,2nd,no
12206,g1,2,4th,no
12207,g8,9,1st,no
12207,g3,5,2nd,no
12207,g1,3,3rd,no
12207,g7,3,3rd,no
12208,g8,11,1st,no
12209,g7,6,1st,no
12209,g8,6,1st,no
12209,g1,1,4th,no
12210,g2,11,1st,no
12214,g6,6,1st,no
12214,g7,4,3rd,no
12214,g8,4,3rd,no
12215,g4,7,1st,no
12215,g8,5,2nd,no
12215,g6,4,3rd,no
12215,g7,4,3rd,no
12216,g3,9,1st,no
12218,g4,6,1st,no
12218,g1,5,3rd,no
12218,g9,3,4th,no
12219,g3,7,1st,no
12220,g6,5,2nd,no
12220,g9,4,3rd,no
12220,g1,3,4th,no
12221,g1,9,1st,no
12222,g2,6,2nd,no
12222,g6,4,3rd,no
12222,g3,3,4th,no
12223,g1,8,1st,no
12224,g2,6,2nd,no
12224,g4,5,3rd,no
12224,g9,1,4th,no
12225,g3,11,1st,no
12226,g9,6,2nd,no
12226,g7,5,3rd,no
12226,g1,1,4th,no
12227,g3,10,1st,no
12233,g9,5,2nd,no
12233,g6,4,3rd,no
12233,g7,4,3rd,no
12234,g9,9,1st,no
12237,g8,7,2nd,no
12237,g3,5,3rd,no
12237,g9,0,4th,no
12238,g8,9,1st,no
12245,g6,6,1st,no
12245,g8,6,1st,no
12245,g9,2,4th,no
12246,g8,9,1st,no
12248,g9,6,1st,no
12248,g3,4,3rd,no
12248,g7,4,3rd,no
12249,g4,7,1st,no
12250,g7,5,1st,no
12250,g8,5,1st,no
12250,g9,5,1st,no
12251,g1,7,1st,no
12251,g3,7,1st,no
12251,g2,3,3rd,no
12251,g4,3,3rd,no
12252,g3,8,1st,no
12253,g2,6,1st,no
12253,g4,5,3rd,no
12253,g6,3,4th,no
12254,g1,9,1st,no
12256,g2,6,2nd,no
12256,g7,6,2nd,no
12256,g1,1,4th,no
12257,g7,8,1st,no
12259,g2,5,2nd,no
12259,g3,5,2nd,no
12259,g4,2,4th,no
12260,g2,9,1st,no
12262,g2,4,2nd,no
12262,g3,4,2nd,no
12262,g6,4,2nd,no
12263,g7,10,1st,no
12265,g7,7,1st,no
12265,g3,5,3rd,no
12265,g6,1,4th,no
12266,g3,8,1st,no
12268,g4,5,1st,no
12268,g8,5,1st,no
12268,g1,4,4th,no
12269,g2,8,1st,no
12271,g1,6,2nd,no
12271,g3,4,3rd,no
12271,g6,3,4th,no
12272,g8,8,1st,no
12274,g8,6,1st,no
12274,g6,5,3rd,no
12274,g4,3,4th,no
12275,g4,7,1st,no
12275,g8,7,1st,no
12275,g3,4,3rd,no
12275,g6,2,4th,no
12276,g8,9,1st,no
12278,g7,6,2nd,no
12278,g3,3,3rd,no
12278,g2,2,4th,no
12279,g8,10,1st,no
12281,g3,5,2nd,no
12281,g8,5,2nd,no
12281,g4,1,4th,no
12282,g8,11,1st,no
12283,g7,5,1st,no
12283,g8,5,1st,no
12283,g6,4,4th,no
12284,g8,12,1st,no
12286,g2,5,2nd,no
12286,g9,5,2nd,no
12286,g1,3,4th,no
12287,g2,8,1st,no
12287,g1,4,2nd,no
12287,g4,4,2nd,no
12287,g9,4,2nd,no
12288,g3,10,1st,no
12289,g9,5,2nd,no
12289,g3,4,3rd,no
12289,g4,4,3rd,no
12290,g2,12,1st,no
12294,g9,6,1st,no
12294,g6,5,3rd,no
12294,g4,3,4th,no
12295,g9,8,1st,no
12296,g7,5,2nd,no
12296,g9,5,2nd,no
12296,g1,3,4th,no
12297,g3,9,1st,no
12298,g9,6,1st,no
12298,g2,4,3rd,no
12298,g7,3,4th,no
12299,g1,8,1st,no
12302,g9,6,1st,no
12302,g6,4,3rd,no
12302,g7,4,3rd,no
12303,g2,8,1st,no
12306,g1,5,2nd,no
12306,g2,4,3rd,no
12306,g9,4,3rd,no
12307,g8,8,1st,no
12311,g3,6,2nd,no
12311,g9,5,3rd,no
12311,g4,2,4th,no
12312,g1,8,1st,no
12312,g8,7,2nd,no
12312,g6,3,3rd,no
12312,g9,2,4th,no
12313,g2,11,1st,no
12315,g8,6,2nd,no
12315,g4,4,3rd,no
12315,g6,2,4th,no
12316,g8,9,1st,no
12320,g9,7,1st,no
12320,g7,4,3rd,no
12320,g6,2,4th,no
12321,g2,47,1st,no
12321,g1,29,2nd,no
12321,g3,16,3rd,no
12321,g4,9,4th,no
12322,g2,44,1st,no
12323,g1,28,2nd,no
12323,g6,26,3rd,no
12323,g4,1,4th,no
12324,g3,44,1st,no
12324,g1,26,2nd,no
12324,g6,23,3rd,no
12324,g4,8,4th,no
12325,g2,27,1st,no
12326,g1,27,2nd,no
12326,g2,15,3rd,no
12326,g7,0,4th,no
12327,g1,55,1st,no
12328,g1,29,2nd,no
12328,g4,13,3rd,no
12328,g7,2,4th,no
12329,g4,48,1st,no
12329,g3,42,2nd,no
12329,g2,11,3rd,no
12329,g7,0,4th,no
12330,g1,31,1st,no
12332,g6,29,2nd,no
12332,g2,22,3rd,no
12332,g7,0,4th,no
12333,g1,45,1st,no
12335,g6,37,2nd,no
12335,g4,13,3rd,no
12335,g7,0,4th,no
12336,g2,38,1st,no
12336,g8,30,2nd,no
12336,g3,25,3rd,no
12336,g1,8,4th,no
12337,g2,35,1st,no
12338,g1,22,2nd,no
12338,g8,19,3rd,no
12338,g4,5,4th,no
12339,g4,34,1st,no
12341,g3,26,2nd,no
12341,g6,19,3rd,no
12341,g1,15,4th,no
12342,g8,31,1st,no
12343,g6,35,2nd,no
12343,g4,15,3rd,no
12343,g1,14,4th,no
12344,g8,35,1st,no
12344,g2,30,2nd,no
12344,g6,19,3rd,no
12344,g4,17,4th,no
12345,g3,33,1st,no
12346,g8,35,2nd,no
12346,g1,16,3rd,no
12346,g7,2,4th,no
12347,g3,44,1st,no
12347,g8,33,2nd,no
12347,g1,19,3rd,no
12347,g7,5,4th,no
12348,g8,38,1st,no
12349,g7,25,2nd,no
12349,g4,21,3rd,no
12349,g1,14,4th,no
12350,g2,41,1st,no
12351,g8,29,2nd,no
12351,g4,23,3rd,no
12351,g7,0,4th,no
12352,g8,42,1st,no
12352,g6,41,2nd,no
12352,g1,17,3rd,no
12352,g7,0,4th,no
12353,g8,34,1st,no
12355,g4,33,2nd,no
12355,g6,19,3rd,no
12355,g7,5,4th,no
12356,g3,41,1st,no
12357,g2,37,2nd,no
12357,g1,17,3rd,no
12357,g4,2,4th,no
12358,g3,39,1st,no
12358,g1,34,2nd,no
12358,g9,25,3rd,no
12358,g4,2,4th,no
12359,g9,37,1st,no
12359,g3,32,2nd,no
12359,g2,21,3rd,no
12359,g4,11,4th,no
12360,g1,37,1st,no
12361,g9,32,2nd,no
12361,g6,15,3rd,no
12361,g1,14,4th,no
12362,g2,34,1st,no
12362,g6,25,2nd,no
12362,g3,22,3rd,no
12362,g9,20,4th,no
12363,g6,33,1st,no
12364,g2,27,2nd,no
12364,g6,19,3rd,no
12364,g4,8,4th,no
12365,g9,34,1st,no
12366,g1,31,2nd,no
12366,g9,27,3rd,no
12366,g7,0,4th,no
12367,g3,40,1st,no
12368,g2,30,2nd,no
12368,g9,24,3rd,no
12368,g7,0,4th,no
12369,g1,44,1st,no
12369,g9,31,2nd,no
12369,g4,24,3rd,no
12369,g7,1,4th,no
12370,g2,39,1st,no
12371,g3,41,2nd,no
12371,g4,18,3rd,no
12371,g7,0,4th,no
12372,g6,35,1st,no
12373,g6,31,2nd,no
12373,g7,19,3rd,no
12373,g9,12,4th,no
12374,g3,34,1st,no
12375,g6,35,2nd,no
12375,g9,15,3rd,no
12375,g7,0,4th,no
12376,g1,32,1st,no
12378,g9,19,2nd,no
12378,g3,18,3rd,no
12378,g8,18,3rd,no
12379,g1,31,1st,no
12380,g8,26,2nd,no
12380,g9,25,3rd,no
12380,g4,14,4th,no
12381,g9,31,1st,no
12382,g9,34,2nd,no
12382,g6,17,3rd,no
12382,g1,5,4th,no
12383,g9,34,1st,no
12383,g2,27,2nd,no
12383,g8,27,2nd,no
12383,g6,13,4th,no
12384,g3,29,1st,no
12387,g8,33,2nd,no
12387,g9,24,3rd,no
12387,g7,0,4th,no
12388,g3,38,1st,no
12389,g8,31,2nd,no
12389,g9,18,3rd,no
12389,g7,12,4th,no
12390,g6,32,1st,no
12391,g1,34,2nd,no
12391,g2,8,3rd,no
12391,g4,7,4th,no
12392,g3,31,1st,no
12393,g2,32,2nd,no
12393,g6,22,3rd,no
12393,g4,8,4th,no
12394,g1,35,1st,no
12395,g6,23,2nd,no
12395,g4,17,3rd,no
12395,g2,3,4th,no
12396,g3,57,1st,no
12396,g1,37,2nd,no
12396,g2,6,3rd,no
12396,g7,0,4th,no
12397,g2,40,1st,no
12398,g1,23,2nd,no
12398,g4,14,3rd,no
12398,g7,14,3rd,no
12399,g3,42,1st,no
12399,g4,30,2nd,no
12399,g7,19,3rd,no
12399,g2,9,4th,no
12400,g2,40,1st,no
12400,g6,27,2nd,no
12400,g1,24,3rd,no
12400,g7,10,4th,no
12401,g3,35,1st,no
12403,g6,27,2nd,no
12403,g4,16,3rd,no
12403,g7,12,4th,no
12404,g7,30,1st,no
12406,g1,33,2nd,no
12406,g8,14,3rd,no
12406,g2,7,4th,no
12407,g1,44,1st,no
12407,g8,27,2nd,no
12407,g2,17,3rd,no
12407,g4,12,4th,no
12408,g1,34,1st,no
12409,g4,11,2nd,no
12409,g2,9,3rd,no
12409,g8,8,4th,no
12410,g2,40,1st,no
12410,g1,25,2nd,no
12410,g6,19,3rd,no
12410,g8,17,4th,no
12411,g1,31,1st,no
12412,g2,30,2nd,no
12412,g6,23,3rd,no
12412,g8,12,4th,no
12413,g1,33,1st,no
12414,g4,22,2nd,no
12414,g8,22,2nd,no
12414,g6,19,4th,no
12415,g3,31,1st,no
12417,g1,29,2nd,no
12417,g8,25,3rd,no
12417,g7,5,4th,no
12418,g7,38,1st,no
12418,g8,33,2nd,no
12418,g3,16,3rd,no
12418,g2,13,4th,no
12419,g1,38,1st,no
12419,g8,36,2nd,no
12419,g4,14,3rd,no
12419,g7,12,4th,no
12420,g8,37,1st,no
12421,g8,33,2nd,no
12421,g4,18,3rd,no
12421,g7,0,4th,no
12422,g1,33,1st,no
12422,g7,27,2nd,no
12422,g8,22,3rd,no
12422,g6,19,4th,no
12423,g8,29,1st,no
12423,g2,22,2nd,no
12423,g6,19,3rd,yes
12423,g7,3,4th,no
12424,g8,31,1st,no
12424,g6,28,2nd,no
12424,g3,21,3rd,no
12424,g7,21,3rd,no
12425,g6,30,1st,no
12426,g1,29,2nd,no
12426,g9,24,3rd,no
12426,g2,1,4th,no
12427,g9,37,1st,no
12428,g9,26,2nd,no
12428,g3,25,3rd,no
12428,g4,9,4th,no
12429,g2,36,1st,no
12429,g9,30,2nd,no
12429,g3,29,3rd,no
12429,g4,5,4th,no
12430,g6,28,1st,no
12430,g2,27,2nd,no
12430,g9,23,3rd,no
12430,g1,22,4th,no
12431,g1,27,1st,no
12431,g3,27,1st,no
12431,g6,25,3rd,no
12431,g9,21,4th,no
12432,g2,27,1st,no
12434,g9,30,2nd,no
12434,g6,20,3rd,no
12434,g4,14,4th,no
12435,g9,33,1st,no
12435,g3,32,2nd,no
12435,g6,20,3rd,no
12435,g4,15,4th,no
12436,g1,32,1st,no
12436,g7,29,2nd,no
12436,g9,20,3rd,no
12436,g2,19,4th,no
12437,g1,30,1st,no
12437,g9,26,2nd,no
12437,g3,24,3rd,no
12437,g7,20,4th,no
12438,g3,29,1st,no
12440,g2,39,2nd,no
12440,g9,17,3rd,no
12440,g7,2,4th,no
12441,g9,42,1st,no
12441,g3,26,2nd,no
12441,g7,17,3rd,no
12441,g4,15,4th,no
12442,g1,35,1st,no
12442,g6,26,2nd,no
12442,g9,26,2nd,no
12442,g7,14,4th,no
12443,g2,33,1st,no
12444,g6,27,2nd,no
12444,g3,24,3rd,no
12444,g7,14,4th,no
12445,g9,29,1st,no
12446,g1,26,2nd,no
12446,g9,24,3rd,no
12446,g8,18,4th,no
12447,g3,31,1st,no
12449,g9,26,2nd,no
12449,g1,23,3rd,no
12449,g4,12,4th,no
12450,g8,40,1st,no
12450,g9,35,2nd,no
12450,g2,15,3rd,no
12450,g4,11,4th,no
12451,g9,30,1st,no
12452,g1,27,2nd,no
12452,g9,25,3rd,no
12452,g6,16,4th,no
12453,g2,33,1st,no
12453,g6,24,2nd,no
12453,g9,23,3rd,no
12453,g8,20,4th,no
12454,g6,28,1st,no
12456,g8,33,2nd,no
12456,g1,18,3rd,no
12456,g7,6,4th,no
12457,g9,44,1st,no
12457,g8,28,2nd,no
12457,g2,26,3rd,no
12457,g7,3,4th,no
12458,g8,34,1st,no
12458,g3,28,2nd,no
12458,g7,22,3rd,no
12458,g9,17,4th,no
12459,g7,32,1st,no
13444,g3,5,2nd,no
13444,g1,4,3rd,no
13444,g4,4,3rd,no
13445,g4,10,1st,no
13446,g7,5,2nd,no
13446,g1,4,3rd,no
13446,g2,4,3rd,no
13447,g2,9,1st,no
13448,g4,7,1st,no
13448,g1,4,3rd,no
13448,g7,1,4th,no
13449,g3,9,1st,no
13450,g2,6,1st,no
13450,g6,6,1st,no
13450,g7,2,4th,no
13451,g1,10,1st,no
13453,g7,6,2nd,no
13453,g6,4,3rd,no
13453,g1,2,4th,no
13454,g2,9,1st,no
13455,g4,5,2nd,no
13455,g7,4,3rd,no
13455,g6,3,4th,no
13456,g3,9,1st,no
13461,g8,6,1st,no
13461,g1,4,3rd,no
13461,g6,4,3rd,no
13462,g3,8,1st,no
13464,g6,6,1st,no
13464,g8,5,3rd,no
13464,g4,3,4th,no
13465,g4,11,1st,no
13465,g3,4,2nd,no
13465,g8,4,2nd,no
13465,g6,1,4th,no
13466,g2,12,1st,no
13468,g3,5,2nd,no
13468,g7,5,2nd,no
13468,g2,3,4th,no
13469,g7,9,1st,no
13470,g8,7,2nd,no
13470,g4,3,3rd,no
13470,g7,2,4th,no
13471,g8,12,1st,no
13473,g6,5,2nd,no
13473,g7,5,2nd,no
13473,g8,4,4th,no
13474,g7,7,1st,no
13478,g4,6,1st,no
13478,g1,4,3rd,no
13478,g9,4,3rd,no
13479,g3,8,1st,no
13481,g6,6,2nd,no
13481,g1,4,3rd,no
13481,g9,3,4th,no
13482,g3,9,1st,no
13485,g4,6,2nd,no
13485,g6,5,3rd,no
13485,g3,2,4th,no
13486,g9,11,1st,no
13491,g4,6,2nd,no
13491,g7,5,3rd,no
13491,g3,2,4th,no
13492,g9,8,1st,no
13493,g2,6,2nd,no
13493,g6,5,3rd,no
13493,g7,1,4th,no
13494,g3,9,1st,no
13495,g9,6,1st,no
13495,g6,5,3rd,no
13495,g7,3,4th,no
13496,g2,9,1st,no
13497,g3,5,2nd,no
13497,g8,5,2nd,no
13497,g1,4,4th,no
13498,g3,8,1st,no
13498,g8,6,2nd,no
13498,g2,5,3rd,no
13498,g9,1,4th,no
13499,g8,11,1st,no
13501,g3,6,2nd,no
13501,g8,5,3rd,no
13501,g9,2,4th,no
13502,g9,8,1st,no
13504,g6,6,1st,no
13504,g8,5,3rd,no
13504,g9,3,4th,no
13505,g6,7,1st,no
13505,g4,5,2nd,no
13505,g8,5,2nd,no
13505,g9,3,4th,no
13506,g8,8,1st,no
13506,g1,7,2nd,no
13506,g7,2,3rd,no
13506,g9,2,3rd,no
13507,g8,10,1st,no
13509,g8,6,1st,no
13509,g9,4,3rd,no
13509,g7,3,4th,no
13510,g8,8,1st,no
13511,g1,5,2nd,no
13511,g3,5,2nd,no
13511,g4,3,4th,no
13512,g1,9,1st,no
13515,g2,5,2nd,no
13515,g3,4,3rd,no
13515,g6,3,4th,no
13516,g3,9,1st,no
13517,g2,5,2nd,no
13517,g4,5,2nd,no
13517,g1,2,4th,no
13518,g3,9,1st,no
13520,g2,5,2nd,no
13520,g7,5,2nd,no
13520,g6,3,4th,no
13521,g3,10,1st,no
13523,g7,6,2nd,no
13523,g4,5,3rd,no
13523,g6,2,4th,no
13524,g7,9,1st,no
13525,g7,6,1st,no
13525,g6,4,3rd,no
13525,g4,3,4th,no
13526,g8,8,1st,no
13530,g8,6,1st,no
13530,g2,5,3rd,no
13530,g6,3,4th,no
13531,g8,9,1st,no
13531,g1,6,2nd,no
13531,g3,4,3rd,no
13531,g6,1,4th,no
13532,g2,10,1st,no
13535,g3,6,2nd,no
13535,g4,3,3rd,no
13535,g6,3,3rd,no
13536,g8,9,1st,no
13542,g1,4,2nd,no
13542,g7,4,2nd,no
13542,g6,3,4th,no
13543,g8,10,1st,no
13544,g3,6,2nd,no
13544,g7,4,3rd,no
13544,g6,3,4th,no
13545,g8,10,1st,no
13547,g1,5,2nd,no
13547,g2,5,2nd,no
13547,g4,3,4th,no
13548,g3,8,1st,no
13553,g9,6,1st,no
13553,g4,4,3rd,no
13553,g6,3,4th,no
13554,g2,8,1st,no
13554,g6,5,2nd,no
13554,g4,4,3rd,no
13554,g9,3,4th,no
13555,g9,9,1st,no
13556,g1,5,2nd,no
13556,g2,4,3rd,no
13556,g7,4,3rd,no
13557,g3,8,1st,no
13564,g7,6,2nd,no
13564,g3,4,3rd,no
13564,g6,3,4th,no
13565,g9,8,1st,no
13568,g8,7,1st,no
13568,g3,5,3rd,no
13568,g9,1,4th,no
13569,g1,8,1st,no
13572,g1,5,2nd,no
13572,g6,4,3rd,no
13572,g9,4,3rd,no
13573,g8,11,1st,no
13575,g9,5,2nd,no
13575,g4,4,3rd,no
13575,g6,4,3rd,no
13576,g8,9,1st,no
13578,g9,6,1st,no
13578,g3,4,3rd,no
13578,g7,4,3rd,no
13579,g7,7,1st,no
13579,g9,5,2nd,no
13579,g8,4,3rd,no
13579,g4,3,4th,no
13580,g9,10,1st,no
13580,g6,4,2nd,no
13580,g7,3,3rd,no
13580,g8,3,3rd,no
13581,g2,40,1st,no
13581,g3,27,2nd,no
13581,g1,24,3rd,no
13581,g4,10,4th,no
13582,g3,36,1st,no
13583,g1,27,2nd,no
13583,g6,19,3rd,no
13583,g4,8,4th,no
13584,g3,41,1st,no
13585,g2,34,2nd,no
13585,g6,22,3rd,no
13585,g4,0,4th,no
13586,g3,42,1st,no
13587,g1,29,2nd,no
13587,g4,10,3rd,no
13587,g7,1,4th,no
13588,g3,61,1st,no
13589,g4,21,2nd,no
13589,g2,11,3rd,no
13589,g7,0,4th,no
13590,g2,34,1st,no
13591,g3,33,2nd,no
13591,g1,23,3rd,no
13591,g7,5,4th,no
13592,g2,37,1st,no
13593,g4,32,2nd,no
13593,g6,27,3rd,no
13593,g7,0,4th,no
13594,g2,42,1st,no
13595,g4,23,2nd,no
13595,g6,22,3rd,no
13595,g7,0,4th,no
13596,g8,37,1st,no
13597,g8,40,2nd,no
13597,g1,11,3rd,no
13597,g4,2,4th,no
13598,g3,45,1st,no
13599,g8,21,2nd,no
13599,g2,16,3rd,no
13599,g4,16,3rd,no
13600,g8,31,1st,no
13601,g8,26,2nd,no
13601,g6,20,3rd,no
13601,g1,12,4th,no
13602,g3,34,1st,no
13603,g6,28,2nd,no
13603,g4,19,3rd,no
13603,g1,13,4th,no
13604,g8,35,1st,no
13604,g6,28,2nd,no
13604,g2,27,3rd,no
13604,g4,11,4th,no
13605,g3,27,1st,no
13606,g8,41,2nd,no
13606,g1,5,3rd,no
13606,g7,1,4th,no
13607,g3,46,1st,no
13607,g8,31,2nd,no
13607,g1,17,3rd,no
13607,g7,7,4th,no
13608,g3,44,1st,no
13608,g2,29,2nd,no
13608,g8,23,3rd,no
13608,g7,5,4th,no
13609,g8,44,1st,no
13609,g4,39,2nd,no
13609,g1,17,3rd,no
13609,g7,0,4th,no
13610,g4,41,1st,no
13610,g2,33,2nd,no
13610,g8,26,3rd,no
13610,g7,1,4th,no
13611,g3,35,1st,no
13612,g6,40,2nd,no
13612,g1,19,3rd,no
13612,g7,0,4th,no
13613,g8,37,1st,no
13613,g6,29,2nd,no
13613,g2,24,3rd,no
13613,g7,11,4th,no
13614,g3,35,1st,no
13614,g8,32,2nd,no
13614,g6,24,3rd,no
13614,g7,10,4th,no
13615,g8,29,1st,no
13616,g3,38,2nd,no
13616,g2,12,3rd,no
13616,g1,8,4th,no
13617,g1,36,1st,no
13618,g9,27,2nd,no
13618,g1,13,3rd,no
13618,g4,8,4th,no
13619,g3,42,1st,no
13619,g9,39,2nd,no
13619,g2,16,3rd,no
13619,g4,4,4th,no
13620,g2,32,1st,no
13621,g9,26,2nd,no
13621,g1,22,3rd,no
13621,g6,16,4th,no
13622,g2,34,1st,no
13623,g6,27,2nd,no
13623,g9,23,3rd,no
13623,g4,15,4th,no
13624,g2,36,1st,no
13624,g9,30,2nd,no
13624,g6,20,3rd,no
13624,g4,15,4th,no
13625,g3,30,1st,no
13628,g2,32,2nd,no
13628,g9,10,3rd,no
13628,g7,2,4th,no
13629,g9,40,1st,no
13630,g2,45,2nd,no
13630,g4,10,3rd,no
13630,g7,0,4th,no
13631,g3,45,1st,no
13631,g9,30,2nd,no
13631,g4,24,3rd,no
13631,g7,1,4th,no
13632,g1,32,1st,no
13633,g6,22,2nd,no
13633,g9,21,3rd,no
13633,g7,0,4th,no
13634,g3,46,1st,no
13634,g6,42,2nd,no
13634,g9,13,3rd,no
13634,g7,0,4th,no
13635,g4,36,1st,no
13636,g1,23,2nd,no
13636,g9,19,3rd,no
13636,g2,10,4th,no
13637,g8,34,1st,no
13637,g3,32,2nd,no
13637,g9,27,3rd,no
13637,g1,7,4th,no
13638,g9,27,1st,no
13640,g9,26,2nd,no
13640,g8,24,3rd,no
13640,g4,12,4th,no
13641,g3,29,1st,no
13642,g6,24,2nd,no
13642,g1,19,3rd,no
13642,g9,18,4th,no
13643,g2,38,1st,no
13643,g8,25,2nd,no
13643,g9,25,2nd,no
13643,g6,12,4th,no
13644,g8,32,1st,no
13644,g9,28,2nd,no
13644,g6,23,3rd,no
13644,g3,18,4th,no
13645,g4,31,1st,no
13648,g8,31,2nd,no
13648,g9,22,3rd,no
13648,g7,0,4th,no
13649,g8,44,1st,no
13649,g4,30,2nd,no
13649,g9,22,3rd,no
13649,g7,4,4th,no
13650,g6,35,1st,no
13651,g3,33,2nd,no
13651,g4,11,3rd,no
13651,g2,1,4th,no
13652,g3,45,1st,no
13652,g1,35,2nd,no
13652,g6,19,3rd,no
13652,g2,2,4th,no
13653,g2,41,1st,no
13655,g6,23,2nd,no
13655,g4,18,3rd,no
13655,g2,8,4th,no
13656,g3,50,1st,no
13656,g1,28,2nd,no
13656,g2,22,3rd,no
13656,g7,0,4th,no
13657,g2,38,1st,no
13659,g4,29,2nd,no
13659,g7,13,3rd,no
13659,g2,5,4th,no
13660,g2,43,1st,no
13660,g1,31,2nd,no
